week,collected_date,environmental_location,microcystin,x16s,mcy_a_m,mcy_a_p,mcy_a_a,doc_ppm,tkp_mg_p_l,tkn_mg_n_l,cl_mg_cl_l,p_h,mcya_16s,category_d,category_d_ahead,ortho_p_mg_p_l,month.collected_date.,avg_temp,avg_humid,avg_dew,avg_wind,avg_gust,precip,open_water,barren_land,shrub_scrub,herbaceuous,hay_pasture,cultivated_crops,wetlands_sum,developed_sum,forest_sum
1,2021-05-26,Viking Lake Beach,-0.323211982588219,-0.255369235263341,-0.220834909516514,-0.146871607278846,NA,0.205586921004989,0.297715488633664,-0.255050027686187,-0.663542928308103,0.598700408551912,-0.249672018332099,1,1,-0.288259841309658,-1.90781794488001,-0.0579590952298548,0.175460591713119,-0.236367134900996,-0.88620402679915,-0.91817090130834,-0.316179454241665,-0.585905149600398,-0.297997867949224,-0.434947348765106,-0.55876358825489,1.22151298435848,-0.26885861747183,-0.736094180476813,-0.611119322568362,0.856669759052319
2,2021-06-01,Viking Lake Beach,-0.323211982588219,-0.378883685481899,-0.220834909516514,-0.146871607278846,NA,-0.023841762079483,0.114890074087362,-0.245560002900457,-0.676347831005266,1.39633156994754,-0.249672018332099,1,1,-0.266340540769737,-0.908753518123319,-0.988437616957797,0.690525832940446,-0.844530177971351,-0.792748057651554,-0.866642459389863,-0.316179454241665,-0.585905149600398,-0.297997867949224,-0.434947348765106,-0.55876358825489,1.22151298435848,-0.26885861747183,-0.736094180476813,-0.611119322568362,0.856669759052319
3,2021-06-09,Viking Lake Beach,-0.323211982588219,-0.134801006155797,-0.220834909516514,-0.146871607278846,NA,-0.023841762079483,0.114890074087362,-0.245560002900457,-0.676347831005266,0.244368104162691,-0.249672018332099,1,1,-0.266340540769737,-0.908753518123319,0.697370528290473,0.396202837953402,0.327565868673333,-0.88620402679915,-0.943935122267577,-0.316179454241665,-0.585905149600398,-0.297997867949224,-0.434947348765106,-0.55876358825489,1.22151298435848,-0.26885861747183,-0.736094180476813,-0.611119322568362,0.856669759052319
4,2021-06-16,Viking Lake Beach,-0.323211982588219,-0.331191986544753,-0.220834909516514,-0.146871607278846,NA,-0.023841762079483,0.114890074087362,-0.245560002900457,-0.676347831005266,0.598700408551912,-0.249672018332099,1,1,-0.266340540769737,-0.908753518123319,0.817785395808208,-0.192443152020686,-0.0483894670428867,-0.418924181061174,-0.557471807879006,-0.316179454241665,-0.585905149600398,-0.297997867949224,-0.434947348765106,-0.55876358825489,1.22151298435848,-0.26885861747183,-0.736094180476813,-0.611119322568362,0.856669759052319
5,2021-06-23,Viking Lake Beach,-0.323211982588219,-0.466598647652283,-0.220834909516514,0.814057688602482,NA,-0.023841762079483,0.114890074087362,-0.245560002900457,-0.676347831005266,-0.198930752843721,-0.249672018332099,1,1,-0.266340540769737,-0.908753518123319,0.555062048496789,0.175460591713119,-0.977220296459427,-0.0918282890445902,-0.222536935408911,-0.316179454241665,-0.585905149600398,-0.297997867949224,-0.434947348765106,-0.55876358825489,1.22151298435848,-0.26885861747183,-0.736094180476813,-0.611119322568362,0.856669759052319
6,2021-06-30,Viking Lake Beach,-0.323211982588219,-0.431220563314451,-0.220834909516514,0.165424598874459,NA,-0.023841762079483,0.114890074087362,-0.245560002900457,-0.676347831005266,0.798108198900819,-0.249672018332099,1,1,-0.266340540769737,-0.908753518123319,0.281391895047394,1.20559107416777,0.73669373401157,-0.979659995946745,-0.995463564186054,-0.316179454241665,-0.585905149600398,-0.297997867949224,-0.434947348765106,-0.55876358825489,1.22151298435848,-0.26885861747183,-0.736094180476813,-0.611119322568362,0.856669759052319
7,2021-07-06,Viking Lake Beach,-0.323211982588219,-0.422818069350769,-0.220834909516514,-0.146871607278846,NA,0.134312236048254,-0.139868266671488,-0.132986024672974,-0.684104830010291,0.598700408551912,-0.249672018332099,1,1,-0.0800264861804041,0.0903109086333733,0.50032801780691,0.690525832940446,0.30545084892532,-0.839476042225352,-0.866642459389863,-0.316179454241665,-0.585905149600398,-0.297997867949224,-0.434947348765106,-0.55876358825489,1.22151298435848,-0.26885861747183,-0.736094180476813,-0.611119322568362,0.856669759052319
8,2021-07-14,Viking Lake Beach,-0.323211982588219,-0.504476536059049,-0.205378665309987,-0.146871607278846,NA,0.134312236048254,-0.139868266671488,-0.132986024672974,-0.684104830010291,0.000477037505186043,-0.157771688628641,1,1,-0.0800264861804041,0.0903109086333733,0.609796079186667,1.42633332040806,1.41120183632596,-0.605836119356364,-0.660528691715958,-0.266836093909313,-0.585905149600398,-0.297997867949224,-0.434947348765106,-0.55876358825489,1.22151298435848,-0.26885861747183,-0.736094180476813,-0.611119322568362,0.856669759052319
9,2021-07-21,Viking Lake Beach,-0.323211982588219,-0.43792930790234,-0.201592296630972,-0.146871607278846,NA,0.134312236048254,-0.139868266671488,-0.132986024672974,-0.684104830010291,0.598700408551912,-0.184327547816071,1,1,-0.0800264861804041,0.0903109086333733,0.0952961907018052,0.322622089206641,-0.590207450869202,-0.932932011372947,-0.969699343226816,-0.316179454241665,-0.585905149600398,-0.297997867949224,-0.434947348765106,-0.55876358825489,1.22151298435848,-0.26885861747183,-0.736094180476813,-0.611119322568362,0.856669759052319
10,2021-07-28,Viking Lake Beach,-0.323211982588219,-0.480483149167162,-0.220834909516514,-0.146871607278846,NA,0.134312236048254,-0.139868266671488,-0.132986024672974,-0.684104830010291,0.598700408551912,-0.249672018332099,1,1,-0.0800264861804041,0.0903109086333733,1.05861513084368,1.64707556664834,1.75398464242016,-0.88620402679915,-0.91817090130834,-0.316179454241665,-0.585905149600398,-0.297997867949224,-0.434947348765106,-0.55876358825489,1.22151298435848,-0.26885861747183,-0.736094180476813,-0.611119322568362,0.856669759052319
11,2021-08-04,Viking Lake Beach,-0.323211982588219,-0.517431036648526,-0.220834909516514,-0.146871607278846,NA,0.293477349150975,0.128654819893521,-0.032084392720409,-0.550953014919602,1.07002791301297,-0.249672018332099,1,1,-0.252249561851216,1.08937533539007,-0.53961856530079,-0.413185398260969,-2.28200646159219,-1.07311596509434,-1.12428466898224,-0.316179454241665,-0.585905149600398,-0.297997867949224,-0.434947348765106,-0.55876358825489,1.22151298435848,-0.26885861747183,-0.736094180476813,-0.611119322568362,0.856669759052319
12,2021-08-11,Viking Lake Beach,-0.323211982588219,-0.416108527142509,-0.220834909516514,-0.146871607278846,NA,0.293477349150975,0.128654819893521,-0.032084392720409,-0.550953014919602,-0.178989973808831,-0.249672018332099,1,1,-0.252249561851216,1.08937533539007,1.01482790629177,1.3527525716613,1.77609966216818,-0.792748057651554,-0.840878238430625,-0.316179454241665,-0.585905149600398,-0.297997867949224,-0.434947348765106,-0.55876358825489,1.22151298435848,-0.26885861747183,-0.736094180476813,-0.611119322568362,0.856669759052319
13,2021-08-18,Viking Lake Beach,-0.323211982588219,-0.274618775212622,-0.220834909516514,-0.146871607278846,NA,0.293477349150975,0.128654819893521,-0.032084392720409,-0.550953014919602,0.000477037505186043,-0.249672018332099,1,1,-0.252249561851216,1.08937533539007,0.478434405530958,1.49991406915482,1.32274175733391,-0.559108134782566,-0.660528691715958,-0.316179454241665,-0.585905149600398,-0.297997867949224,-0.434947348765106,-0.55876358825489,1.22151298435848,-0.26885861747183,-0.736094180476813,-0.611119322568362,0.856669759052319
14,2021-08-25,Viking Lake Beach,-0.323211982588219,-0.26355757053912,-0.220834909516514,-0.146871607278846,NA,0.293477349150975,0.128654819893521,-0.032084392720409,-0.550953014919602,-0.59774633354154,-0.249672018332099,1,1,-0.252249561851216,1.08937533539007,0.686423722152498,0.0282990942195968,-0.247424644775002,-0.979659995946745,-0.995463564186054,2.42237704420391,-0.585905149600398,-0.297997867949224,-0.434947348765106,-0.55876358825489,1.22151298435848,-0.26885861747183,-0.736094180476813,-0.611119322568362,0.856669759052319
15,2021-09-01,Viking Lake Beach,-0.323211982588219,-0.359020520851794,-0.220834909516514,-0.146871607278846,NA,0.135399711219672,0.0471486622020486,-0.153309693981725,-0.646412553433841,-0.398338543192629,-0.249672018332099,1,NA,-0.19911482884596,2.08843976214676,-0.353522860955201,0.24904134045988,-0.888760217467376,-0.792748057651554,-0.840878238430625,-0.316179454241665,-0.585905149600398,-0.297997867949224,-0.434947348765106,-0.55876358825489,1.22151298435848,-0.26885861747183,-0.736094180476813,-0.611119322568362,0.856669759052319
1,2021-05-26,Lake of Three Fires Beach,-0.323211982588219,0.82630712216975,-0.220834909516514,-0.146871607278846,NA,0.839686453404559,0.401862567266833,0.0074740263864226,-0.861124669851471,-0.198930752843721,-0.249672018332099,1,1,-0.194319981852852,-1.90781794488001,0.00772174159799926,-0.560346895754491,-0.435402312633112,-0.138556273618388,-0.454414924042054,-0.316179454241665,-0.626075018475519,-0.297997867949224,-0.434947348765106,-0.324893279245421,1.82978750267141,-0.930173827179703,-0.736094180476813,-0.611119322568362,1.03868708831812
2,2021-06-01,Lake of Three Fires Beach,0.159521491005741,0.0439160830385121,-0.220834909516514,-0.146871607278846,NA,1.03385894622897,0.372536525338162,0.249619500919147,-0.8947985831108,0.917752873110165,-0.249672018332099,1,1,-0.207471562176805,-0.908753518123319,-0.999384423095773,0.24904134045988,-0.910875237215389,-0.652564103930162,-0.763585575552911,-0.316179454241665,-0.626075018475519,-0.297997867949224,-0.434947348765106,-0.324893279245421,1.82978750267141,-0.930173827179703,-0.736094180476813,-0.611119322568362,1.03868708831812
3,2021-06-09,Lake of Three Fires Beach,0.095040846518461,0.176815068908705,-0.220834909516514,-0.146871607278846,NA,1.03385894622897,0.372536525338162,0.249619500919147,-0.8947985831108,1.00211770748854,-0.249672018332099,1,1,-0.207471562176805,-0.908753518123319,0.828732201946183,-0.192443152020686,0.526601046405448,-1.07311596509434,-1.12428466898224,-0.316179454241665,-0.626075018475519,-0.297997867949224,-0.434947348765106,-0.324893279245421,1.82978750267141,-0.930173827179703,-0.736094180476813,-0.611119322568362,1.03868708831812
4,2021-06-16,Lake of Three Fires Beach,-0.136740929611491,-0.199371148002187,-0.220834909516514,-0.146871607278846,NA,1.03385894622897,0.372536525338162,0.249619500919147,-0.8947985831108,1.19692377959863,-0.249672018332099,1,1,-0.207471562176805,-0.908753518123319,-1.16358651516541,0.690525832940446,-0.711840059483273,-1.07311596509434,-1.12428466898224,-0.316179454241665,-0.626075018475519,-0.297997867949224,-0.434947348765106,-0.324893279245421,1.82978750267141,-0.930173827179703,-0.736094180476813,-0.611119322568362,1.03868708831812
5,2021-06-23,Lake of Three Fires Beach,-0.323211982588219,-0.21833815123893,-0.220834909516514,3.5068332754167,NA,1.03385894622897,0.372536525338162,0.249619500919147,-0.8947985831108,-0.198930752843721,-0.249672018332099,1,1,-0.207471562176805,-0.908753518123319,0.86157262036011,-0.854669890741536,0.216990769933268,-1.07311596509434,-1.12428466898224,-0.316179454241665,-0.626075018475519,-0.297997867949224,-0.434947348765106,-0.324893279245421,1.82978750267141,-0.930173827179703,-0.736094180476813,-0.611119322568362,1.03868708831812
6,2021-06-30,Lake of Three Fires Beach,0.236201176341966,-0.106182852977669,-0.160334469884119,1.52013979430731,NA,1.03385894622897,0.372536525338162,0.249619500919147,-0.8947985831108,0.997515989249727,-0.184200665353601,1,1,-0.207471562176805,-0.908753518123319,0.522221630082861,0.175460591713119,0.471313497035416,-1.07311596509434,-1.12428466898224,-0.316179454241665,-0.626075018475519,-0.297997867949224,-0.434947348765106,-0.324893279245421,1.82978750267141,-0.930173827179703,-0.736094180476813,-0.611119322568362,1.03868708831812
7,2021-07-06,Lake of Three Fires Beach,-0.323211982588219,0.00988077551618897,-0.194992892270361,1.71115719997108,NA,1.17661189061326,-0.153714015489076,0.522632529754934,-0.950178677390952,1.39633156994754,-0.227089612815065,1,1,0.0110951774926981,0.0903109086333733,0.806838589670231,-0.0452816545271642,0.559773576027467,-1.07311596509434,-1.12428466898224,-0.316179454241665,-0.626075018475519,-0.297997867949224,-0.434947348765106,-0.324893279245421,1.82978750267141,-0.930173827179703,-0.736094180476813,-0.611119322568362,1.03868708831812
8,2021-07-14,Lake of Three Fires Beach,-0.323211982588219,-0.289031968112933,-0.220834909516514,1.88313748064118,NA,1.17661189061326,-0.153714015489076,0.522632529754934,-0.950178677390952,0.798108198900819,-0.249672018332099,1,1,0.0110951774926981,0.0903109086333733,0.566008854634765,0.837687330433968,1.03524650060974,-1.07311596509434,-1.12428466898224,-0.316179454241665,-0.626075018475519,-0.297997867949224,-0.434947348765106,-0.324893279245421,1.82978750267141,-0.930173827179703,-0.736094180476813,-0.611119322568362,1.03868708831812
9,2021-07-21,Lake of Three Fires Beach,-0.323211982588219,-0.326562993449947,-0.220834909516514,-0.146871607278846,NA,1.17661189061326,-0.153714015489076,0.522632529754934,-0.950178677390952,1.79514715064536,-0.249672018332099,1,3,0.0110951774926981,0.0903109086333733,0.204764252081563,0.764106581687207,0.58188859577548,-1.07311596509434,-1.12428466898224,-0.316179454241665,-0.626075018475519,-0.297997867949224,-0.434947348765106,-0.324893279245421,1.82978750267141,-0.930173827179703,-0.736094180476813,-0.611119322568362,1.03868708831812
10,2021-07-28,Lake of Three Fires Beach,1.8848144110708,-0.37280800203338,-0.220834909516514,-0.146871607278846,NA,1.17661189061326,-0.153714015489076,0.522632529754934,-0.950178677390952,1.79514715064536,-0.249672018332099,3,1,0.0110951774926981,0.0903109086333733,1.27755125360319,0.175460591713119,1.40014432645196,-0.559108134782566,-0.712057133634435,-0.316179454241665,-0.626075018475519,-0.297997867949224,-0.434947348765106,-0.324893279245421,1.82978750267141,-0.930173827179703,-0.736094180476813,-0.611119322568362,1.03868708831812
11,2021-08-04,Lake of Three Fires Beach,-0.323211982588219,-0.299605952156125,-0.220834909516514,-0.146871607278846,NA,0.555684461561872,-0.196571594784449,0.397041464898278,-0.912678709748169,1.59573936029645,-0.249672018332099,1,1,-0.152221007799987,1.08937533539007,-0.462990922334959,0.543364335446924,-0.114734526286926,-0.699292088503959,-0.815114017471387,-0.316179454241665,-0.626075018475519,-0.297997867949224,-0.434947348765106,-0.324893279245421,1.82978750267141,-0.930173827179703,-0.736094180476813,-0.611119322568362,1.03868708831812
12,2021-08-11,Lake of Three Fires Beach,-0.323211982588219,-0.379289547404089,-0.220834909516514,-0.146871607278846,NA,0.555684461561872,-0.196571594784449,0.397041464898278,-0.912678709748169,1.07727910538929,-0.249672018332099,1,1,-0.152221007799987,1.08937533539007,1.01482790629177,0.690525832940446,1.44437436594798,-0.0451003044707925,-0.325593819245863,-0.316179454241665,-0.626075018475519,-0.297997867949224,-0.434947348765106,-0.324893279245421,1.82978750267141,-0.930173827179703,-0.736094180476813,-0.611119322568362,1.03868708831812
13,2021-08-18,Lake of Three Fires Beach,-0.323211982588219,-0.317388659470316,-0.220834909516514,-0.146871607278846,NA,0.555684461561872,-0.196571594784449,0.397041464898278,-0.912678709748169,0.997515989249727,-0.249672018332099,1,1,-0.152221007799987,1.08937533539007,0.412753568703104,0.690525832940446,0.780923773507596,-0.605836119356364,-0.737821354593673,-0.316179454241665,-0.626075018475519,-0.297997867949224,-0.434947348765106,-0.324893279245421,1.82978750267141,-0.930173827179703,-0.736094180476813,-0.611119322568362,1.03868708831812
14,2021-08-25,Lake of Three Fires Beach,-0.323211982588219,-0.437340788071514,-0.220834909516514,-0.146871607278846,NA,0.555684461561872,-0.196571594784449,0.397041464898278,-0.912678709748169,0.399292618203001,-0.249672018332099,1,1,-0.152221007799987,1.08937533539007,0.587902466910716,0.690525832940446,0.979958951239712,-0.0918282890445902,-0.402886482123577,3.03916904835832,-0.626075018475519,-0.297997867949224,-0.434947348765106,-0.324893279245421,1.82978750267141,-0.930173827179703,-0.736094180476813,-0.611119322568362,1.03868708831812
15,2021-09-01,Lake of Three Fires Beach,-0.323211982588219,-0.240834259090208,-0.220834909516514,-0.146871607278846,NA,0.917722168771487,0.0175007415534614,0.367486656607542,-0.916395208162828,0.399292618203001,-0.249672018332099,1,NA,-0.113693646181419,2.08843976214676,-0.353522860955201,0.690525832940446,0.0400706119491644,0.655819464136172,0.189690599938899,-0.316179454241665,-0.626075018475519,-0.297997867949224,-0.434947348765106,-0.324893279245421,1.82978750267141,-0.930173827179703,-0.736094180476813,-0.611119322568362,1.03868708831812
1,2021-05-26,Green Valley Beach,-0.323211982588219,0.304668970254576,-0.220834909516514,-0.146871607278846,NA,0.321465833113493,0.407093699070325,-0.2087486962316,-0.694308942663693,0.598700408551912,-0.249672018332099,1,1,-0.285128512661098,-1.90781794488001,-0.0689059013678315,-0.633927644501253,-0.56809243112119,0.328723572119588,-0.145244272531196,-0.316179454241665,-0.344885936349673,-0.297997867949224,-0.434947348765106,-0.55876358825489,1.52565024351495,1.05377180194391,-0.0578213730383799,-0.611119322568362,-0.64497320739054
2,2021-06-01,Green Valley Beach,-0.323211982588219,2.78683318671829,-0.220834909516514,-0.146871607278846,NA,0.460399586060673,0.508862990520088,0.0890183130452778,-0.686329186064599,0.598700408551912,-0.249672018332099,1,1,-0.173444457529117,-0.908753518123319,-0.605299402128644,-0.707508393248014,-1.03250784582946,0.0950836492506002,-0.299829598286625,-0.316179454241665,-0.344885936349673,-0.297997867949224,-0.434947348765106,-0.55876358825489,1.52565024351495,1.05377180194391,-0.0578213730383799,-0.611119322568362,-0.64497320739054
